product_id,product_category_name_english,total_orders,avg_rating,avg_price,orders_norm,rating_norm,recommendation_score
c985e917daf44dfe2779833209017098,housewares,4,4.6,18.9,0.008771929824561403,0.9199999999999999,0.28214035087719297
785365b9ad25d832bdde56f305159fdb,bed_bath_table,4,4.6,56.0,0.008771929824561403,0.9199999999999999,0.28214035087719297
20b0f2e1b898d6ab3155af3b923794ed,housewares,4,4.6,44.9,0.008771929824561403,0.9199999999999999,0.28214035087719297
ada800a927673ac73cdfbbd2c832331b,housewares,4,4.6,58.6,0.008771929824561403,0.9199999999999999,0.28214035087719297
acd87806fdeb28ef871e3a33bddd93a8,auto,4,4.6,39.818,0.008771929824561403,0.9199999999999999,0.28214035087719297
acf64dbad65e99f5bb490d85c59b2636,toys,4,4.6,70.66,0.008771929824561403,0.9199999999999999,0.28214035087719297
4ac218f276a40201c282dd01401e9bd8,computers_accessories,4,4.6,185.9,0.008771929824561403,0.9199999999999999,0.28214035087719297
5c61329e1b7e18310bbc294c17cd47bb,toys,4,4.6,93.99,0.008771929824561403,0.9199999999999999,0.28214035087719297
76426979761800347e9ea486ece96976,furniture_decor,4,4.6,19.380000000000003,0.008771929824561403,0.9199999999999999,0.28214035087719297
c801dac0ec4865c5d42cf44b03a7d626,bed_bath_table,4,4.6,39.99,0.008771929824561403,0.9199999999999999,0.28214035087719297
2b0233a7e7ded4751e8e3812f9a4553e,computers_accessories,4,4.6,22.689999999999998,0.008771929824561403,0.9199999999999999,0.28214035087719297
3d7e90a312a036ed4ae2ecd2a459a629,food,4,4.6,48.6,0.008771929824561403,0.9199999999999999,0.28214035087719297
6eda94acf0ad08a1bb12f10aef74767d,small_appliances,4,4.6,239.0,0.008771929824561403,0.9199999999999999,0.28214035087719297
c6aab69ca5c62eb16eafaddf36c38ccd,small_appliances,4,4.6,730.36,0.008771929824561403,0.9199999999999999,0.28214035087719297
45af706a261242e1f74e90aee7b49a5b,bed_bath_table,4,4.6,59.9,0.008771929824561403,0.9199999999999999,0.28214035087719297
adf67f81126a8ec9e0968dadbb49083f,housewares,4,4.6,21.8,0.008771929824561403,0.9199999999999999,0.28214035087719297
06bf70b6e1d67d96308235ef350edc61,toys,20,4.190476190476191,76.56666666666668,0.043859649122807015,0.8380952380952381,0.28213032581453634
980ecbcc15fe174ec1e5757c4d75b1bf,agro_industry_and_commerce,3,4.625,24.6875,0.006578947368421052,0.925,0.28210526315789475
5145cef9f9e1293cf8cba2c924eb94e9,office_furniture,5,4.571428571428571,277.0428571428571,0.010964912280701754,0.9142857142857143,0.28196115288220547
f2399cabe080029634d12cec4f60dbf0,office_furniture,17,4.2631578947368425,95.68947368421054,0.03728070175438596,0.8526315789473685,0.28188596491228074
3ce21e38e6a3060c20f4e74bdab770c8,baby,11,4.416666666666667,60.4,0.02412280701754386,0.8833333333333334,0.2818859649122807
65fd9b358b7ee029fba34839e9c35fdf,computers_accessories,11,4.416666666666667,29.99,0.02412280701754386,0.8833333333333334,0.2818859649122807
61a4100ccd6d9c4c808a1fd954ddb8ad,small_appliances,11,4.416666666666667,486.1783333333333,0.02412280701754386,0.8833333333333334,0.2818859649122807
1a0971a6f39f04118207a7308d451e9d,stationery,19,4.2105263157894735,177.94736842105263,0.041666666666666664,0.8421052631578947,0.28179824561403505
8ed094bfe076c568f6bb10feada3f75d,office_furniture,49,3.442857142857143,184.95842857142858,0.1074561403508772,0.6885714285714286,0.2817907268170426
5bfc7506459ae2a7b4b573fe557a58e1,bed_bath_table,31,3.903225806451613,69.85483870967742,0.06798245614035088,0.7806451612903226,0.2817812676853424
0fe922b7f7d43ef454bbc241416e7401,sports_leisure,15,4.3125,16.0,0.03289473684210526,0.8625,0.28177631578947365
569ffd16f8032478cbeb9800f2e94ba0,furniture_decor,28,3.9782608695652173,16.9,0.06140350877192982,0.7956521739130434,0.2816781083142639
3258acb04d37e2f91f76c9250f3b80a0,health_beauty,12,4.384615384615385,110.32,0.02631578947368421,0.876923076923077,0.28149797570850205
45b280868bcc8124d9309f459a42eeaf,sports_leisure,12,4.384615384615385,172.84615384615384,0.02631578947368421,0.876923076923077,0.28149797570850205
ef8856db4e302ad33dc4d91e40f7593c,sports_leisure,14,4.333333333333333,106.364,0.03070175438596491,0.8666666666666666,0.2814912280701754
d6bbda35f0b8505c2f824f1d90295855,toys,14,4.333333333333333,55.64466666666667,0.03070175438596491,0.8666666666666666,0.2814912280701754
bace90a7338e9d31371ad47811cf4c7d,bed_bath_table,13,4.357142857142857,95.87857142857142,0.02850877192982456,0.8714285714285713,0.28138471177944857
38b5079a807bb9f22ddfa46f929accee,perfumery,9,4.454545454545454,21.0,0.019736842105263157,0.8909090909090909,0.2810885167464115
de1eee6c50298db6028af08bd88a702a,housewares,10,4.428571428571429,53.471428571428575,0.021929824561403508,0.8857142857142858,0.2810651629072682
55782ee5db5083e1e3bb2dbb054fdf49,cool_stuff,9,4.453798938658384,212.21666666666667,0.019736842105263157,0.8907597877316767,0.28104372579318726
078e8db43688ea060cf754e7bd2b92e7,bed_bath_table,5,4.555555555555555,48.0,0.010964912280701754,0.9111111111111111,0.28100877192982454
4e1346d7b7e02c737a366b086462e33e,bed_bath_table,5,4.555555555555555,11.99,0.010964912280701754,0.9111111111111111,0.28100877192982454
fe75529a267b76ac6e96f0c322a899a4,health_beauty,25,4.043367617917019,111.66,0.05482456140350877,0.8086735235834037,0.28097925005747726
f497ba62f1d6b4f6a3a3266fa8623ad3,health_beauty,12,4.375,58.2,0.02631578947368421,0.875,0.28092105263157896
6c712952b8ef62f8d06a0314917400c8,health_beauty,16,4.272020047150048,79.7,0.03508771929824561,0.8544040094300096,0.28088260633777484
cfd414b4463647f58c7775eaae06893d,health_beauty,21,4.142857142857143,94.37619047619049,0.046052631578947366,0.8285714285714286,0.28080827067669173
7f064525eaaa1ce9d22c085f7ff5413a,watches_gifts,25,4.04,49.0,0.05482456140350877,0.808,0.2807771929824561
02a0c276d5a252215b48269dea73a6e7,sports_leisure,7,4.5,105.0,0.015350877192982455,0.9,0.28074561403508774
8e312c483d79e02dbc1d68cce77e26c8,bed_bath_table,7,4.5,27.8125,0.015350877192982455,0.9,0.28074561403508774
6cbe4bd19efc4606eb2a9448a47e232e,consoles_games,7,4.5,38.9,0.015350877192982455,0.9,0.28074561403508774
c9fa6a0dbc5b979d8c99f38c3c9c912f,consoles_games,7,4.5,19.24,0.015350877192982455,0.9,0.28074561403508774
d2d39433df84064b1556612cc52cefca,watches_gifts,7,4.5,49.0,0.015350877192982455,0.9,0.28074561403508774
738da8ddda2e593acfdc53c2d1520dfa,musical_instruments,23,4.09061697599676,75.20434782608696,0.05043859649122807,0.818123395199352,0.2807440361036652
2eb9b2ef7c1da3c7b99702452ea4729f,tablets_printing_image,15,4.294117647058823,98.46470588235294,0.03289473684210526,0.8588235294117647,0.28067337461300307
6bb50785f82871dde37ed1666da54bf3,sports_leisure,3,4.6,39.9,0.006578947368421052,0.9199999999999999,0.2806052631578947
5cb1a29179d1883d7ab5424629fe67aa,furniture_decor,3,4.6,49.9,0.006578947368421052,0.9199999999999999,0.2806052631578947
f15982438cbe439923dbc01e8ee1b6e8,garden_tools,3,4.6,339.16999999999996,0.006578947368421052,0.9199999999999999,0.2806052631578947
77c2aff3c37f549284828851709cedee,health_beauty,3,4.6,37.9,0.006578947368421052,0.9199999999999999,0.2806052631578947
a39d32adaf8a947212a35a42597b958e,computers_accessories,3,4.6,111.172,0.006578947368421052,0.9199999999999999,0.2806052631578947
7935ddc510afb7d08989660b382b7f26,stationery,17,4.240246496936792,87.23529411764706,0.03728070175438596,0.8480492993873584,0.2805112810442777
ff55834c0b3272853dfe62340f2bb91b,watches_gifts,9,4.444444444444445,45.0,0.019736842105263157,0.888888888888889,0.2804824561403509
cfc665b462ccc3a43b1a1283e678b1a0,computers_accessories,9,4.444444444444445,62.0,0.019736842105263157,0.888888888888889,0.2804824561403509
7d33844ffd50c5fb265a1e0ba03d9470,consoles_games,9,4.444444444444445,57.77444444444445,0.019736842105263157,0.888888888888889,0.2804824561403509
0e87ff05afa3ddd73b7920ff4587e0a4,cool_stuff,9,4.444444444444445,212.0,0.019736842105263157,0.888888888888889,0.2804824561403509
4244733e06e7ecb4970a6e2683c13e61,cool_stuff,9,4.444444444444445,59.233333333333334,0.019736842105263157,0.888888888888889,0.2804824561403509
a94036c0bb4dfce8d5762777c07b7be2,bed_bath_table,9,4.444444444444445,124.34444444444446,0.019736842105263157,0.888888888888889,0.2804824561403509
2132979d9b6f64e99b8c9bb4da4e0323,computers_accessories,9,4.444444444444445,90.92333333333333,0.019736842105263157,0.888888888888889,0.2804824561403509
5bd3ba44eb990450377a2cd863821cca,housewares,9,4.444444444444445,192.17777777777778,0.019736842105263157,0.888888888888889,0.2804824561403509
8eb72e039f7857d796c5afe824d0c64c,sports_leisure,9,4.444444444444445,149.33333333333334,0.019736842105263157,0.888888888888889,0.2804824561403509
b1f32fc9713cf8c0813fff7c9c8262b2,computers_accessories,9,4.444444444444445,46.56666666666667,0.019736842105263157,0.888888888888889,0.2804824561403509
a2c75a23c2f838881dd4275c0cec519f,fashion_shoes,9,4.444444444444445,160.54222222222222,0.019736842105263157,0.888888888888889,0.2804824561403509
b6911a73311462653bc381da86a3a3c6,garden_tools,4,4.571428571428571,16.9,0.008771929824561403,0.9142857142857143,0.28042606516290725
28b4eced95a52d9c437a4caf9d311b95,furniture_decor,17,4.238095238095238,59.89999999999999,0.03728070175438596,0.8476190476190476,0.28038220551378445
0705b33fb285827a578fce4899f1b921,sports_leisure,29,3.9310344827586206,22.5,0.06359649122807018,0.7862068965517242,0.2803796128251663
d5140e1d258c83a340419c6522c7da22,furniture_decor,10,4.416666666666667,74.9,0.021929824561403508,0.8833333333333334,0.28035087719298246
43f88c8353708451babf9bcdd1fda92a,fashion_bags_accessories,19,4.184210526315789,54.63684210526316,0.041666666666666664,0.8368421052631578,0.28021929824561403
39aa98469aa7460a9764311b3f8efb12,bed_bath_table,17,4.235294117647059,45.95,0.03728070175438596,0.8470588235294118,0.2802141382868937
50fd2b788dc166edd20512370dac54df,electronics,33,3.825,21.825,0.07236842105263158,0.765,0.2801578947368421
33ab88b1e48538d846cd26ea55d34108,electronics,6,4.51403174132091,17.99,0.013157894736842105,0.9028063482641819,0.280052430795044
d2bea3c01e172037caa99b2d138f39d0,small_appliances,8,4.461538461538462,20.66923076923077,0.017543859649122806,0.8923076923076924,0.2799730094466936
f4d450a6163f21cf9db8bcdf8c7e50f8,office_furniture,11,4.384615384615385,289.9230769230769,0.02412280701754386,0.876923076923077,0.27996288798920377
776ef0ee36e20757c513e64903f1fa8a,health_beauty,26,4.0,99.65384615384616,0.05701754385964912,0.8,0.2799122807017544
810e2944bca9850b934e1570ba372e7d,furniture_decor,26,4.0,78.0,0.05701754385964912,0.8,0.2799122807017544
2a5806f10d0f00e5ad032dd2e3c8806e,office_furniture,51,3.3600790650551975,171.34849056603775,0.1118421052631579,0.6720158130110395,0.27989421758752236
53ea9da485f6aed8a6f03a85831fe021,watches_gifts,39,3.6666666666666665,257.14641025641026,0.08552631578947369,0.7333333333333333,0.27986842105263154
b7d94dc0640c7025dc8e3b46b52d8239,computers_accessories,10,4.408419044792546,174.31900000000002,0.021929824561403508,0.8816838089585092,0.2798560198805352
dfec64aac9b864b2807a7be33222b75f,bed_bath_table,10,4.408419044792546,84.4,0.021929824561403508,0.8816838089585092,0.2798560198805352
5570e58fb62fc2a83e5bda3974e35be5,bed_bath_table,12,4.357142857142857,99.9,0.02631578947368421,0.8714285714285713,0.27984962406015035
31639956e7fac87ecfd9d608040638bd,cool_stuff,21,4.125,68.525,0.046052631578947366,0.825,0.2797368421052631
34dabb8af33b3756cf72df05fb327011,tablets_printing_image,20,4.15,77.185,0.043859649122807015,0.8300000000000001,0.2797017543859649
f4a38926843e01497a3f63a5d5740c72,electronics,20,4.15,13.648500000000002,0.043859649122807015,0.8300000000000001,0.2797017543859649
7614c62b86a81021243e438cfde78ccc,health_beauty,15,4.277892059723395,502.63399999999996,0.03289473684210526,0.855578411944679,0.27969983937287735
f0c1c1d5ec61ce4c4846abd4283631df,food,15,4.277777777777778,57.733333333333334,0.03289473684210526,0.8555555555555555,0.2796929824561403
f5badee8a0e679f057ec0ca4f0f32dcb,construction_tools_construction,16,4.25,109.9,0.03508771929824561,0.85,0.27956140350877196
6eb70dfb283dc3f645ed7b03c990dc72,audio,16,4.25,56.475,0.03508771929824561,0.85,0.27956140350877196
909b87db6cb3a7ab26bd03cc59860136,computers_accessories,29,3.9166666666666665,39.97222222222222,0.06359649122807018,0.7833333333333333,0.2795175438596491
4f0abfbee7569e43b80f9aaa256a9bf8,health_beauty,17,4.222222222222222,110.32,0.03728070175438596,0.8444444444444444,0.2794298245614035
0b2c18d8e73e17348a011241525cb089,watches_gifts,10,4.4,199.0,0.021929824561403508,0.8800000000000001,0.27935087719298246
90b86c830114ddc888f6380a223ee285,bed_bath_table,10,4.4,23.5,0.021929824561403508,0.8800000000000001,0.27935087719298246
7a5d0e89d069c89b2112e9da539343c2,housewares,10,4.4,118.995,0.021929824561403508,0.8800000000000001,0.27935087719298246
a9008450835cd38eabdf07eb6dd04bdd,perfumery,10,4.4,113.81000000000002,0.021929824561403508,0.8800000000000001,0.27935087719298246
17ad6786808ab3fedfb261a70a5932d6,audio,10,4.4,125.638,0.021929824561403508,0.8800000000000001,0.27935087719298246
827f677ed9cd1e18a5f4e8ecd4eb7489,telephony,10,4.4,12.5,0.021929824561403508,0.8800000000000001,0.27935087719298246
a7c73814e6894bc049f7aac7d37f7175,telephony,10,4.4,254.7,0.021929824561403508,0.8800000000000001,0.27935087719298246
87aff1d9a5e94db6840c5b963a5cef90,sports_leisure,10,4.4,140.95999999999998,0.021929824561403508,0.8800000000000001,0.27935087719298246
ceb25e5f3be12c14a1c69bd9e9e0f67f,toys,10,4.4,67.19,0.021929824561403508,0.8800000000000001,0.27935087719298246
fc2351bcf24c714e5d21b44ad41198b7,baby,10,4.4,51.2,0.021929824561403508,0.8800000000000001,0.27935087719298246
2e830c73f28d3b8542af03cf2637dfc4,electronics,10,4.4,12.43,0.021929824561403508,0.8800000000000001,0.27935087719298246
ebee6703e867082f455a058a8bd04092,consoles_games,10,4.4,35.36,0.021929824561403508,0.8800000000000001,0.27935087719298246
9ef3514cbcbf73d8b7d294036f99737f,housewares,10,4.4,94.8,0.021929824561403508,0.8800000000000001,0.27935087719298246
35b265fd684b08f6f780239bf05a390b,furniture_decor,10,4.4,47.531,0.021929824561403508,0.8800000000000001,0.27935087719298246
bc2d6310e5cbd60facb2f9c8d9471597,cool_stuff,10,4.4,629.0,0.021929824561403508,0.8800000000000001,0.27935087719298246
386486367c1f9d4f587a8864ccb6902b,bed_bath_table,48,3.427485008294916,111.45092592592593,0.10526315789473684,0.6854970016589832,0.2793333110240107
b74d57e3377dd78aace6d070fc48cc88,bed_bath_table,22,4.090909090909091,65.72727272727273,0.04824561403508772,0.8181818181818181,0.2792264752791068
b8ce63487e1d8881dac505b123c8e9b6,baby,6,4.5,126.64999999999999,0.013157894736842105,0.9,0.27921052631578946
c1d14f1a3879495b9df24a6c48880642,health_beauty,6,4.5,76.65666666666665,0.013157894736842105,0.9,0.27921052631578946
426844dd9ed9ae105a5d4b3f1e18becc,garden_tools,6,4.5,20.849999999999998,0.013157894736842105,0.9,0.27921052631578946
0554df77f3ed2e36e06c60eb65dc357a,health_beauty,6,4.5,132.9,0.013157894736842105,0.9,0.27921052631578946
42f61cf5c925b4e7fad27faee993c145,telephony,6,4.5,27.99,0.013157894736842105,0.9,0.27921052631578946
a694f2632fae82ef419fd71587103dc9,sports_leisure,6,4.5,144.16666666666666,0.013157894736842105,0.9,0.27921052631578946
deecc62b2db3d87ff4d9fe364fead01f,telephony,6,4.5,274.1566666666667,0.013157894736842105,0.9,0.27921052631578946
170b033abb14ccc92a21b95dba58fa90,housewares,6,4.5,26.900000000000002,0.013157894736842105,0.9,0.27921052631578946
7b31b39ebebeb8282009c48e5587b1d0,baby,6,4.5,94.99,0.013157894736842105,0.9,0.27921052631578946
48633254f8b7b802b1ca8c4f4dcf3e33,art,6,4.5,46.9,0.013157894736842105,0.9,0.27921052631578946
900a1000340c354f62ee5f07f3a080ac,garden_tools,6,4.5,172.60000000000002,0.013157894736842105,0.9,0.27921052631578946
e000ecbb2e86143e74b3b2c3cf15f21e,toys,6,4.5,120.0,0.013157894736842105,0.9,0.27921052631578946
81c6b0f031d89938fce1df449b3b464b,furniture_decor,6,4.5,18.9,0.013157894736842105,0.9,0.27921052631578946
1522589c64efd46731d3522568e5bc83,christmas_supplies,6,4.5,35.0,0.013157894736842105,0.9,0.27921052631578946
d363e421b1d15376b299089946fed127,furniture_living_room,6,4.5,47.33125,0.013157894736842105,0.9,0.27921052631578946
592ff96534d1910c18025cee34d5c8de,electronics,6,4.5,35.656666666666666,0.013157894736842105,0.9,0.27921052631578946
9d374944ce89ce9afd8c8f79fb7f3bc9,computers_accessories,6,4.5,29.933333333333334,0.013157894736842105,0.9,0.27921052631578946
763c99ba797c7d691e58bec3d42843bf,housewares,6,4.5,20.326666666666664,0.013157894736842105,0.9,0.27921052631578946
c7e02747ef9366a4fb7f4ac4fd261c36,computers_accessories,6,4.5,112.82333333333332,0.013157894736842105,0.9,0.27921052631578946
42b3cf00e662d57725bd2425b106563f,small_appliances,6,4.5,316.4166666666667,0.013157894736842105,0.9,0.27921052631578946
93ad397044e27dfead96813e2f895acd,watches_gifts,6,4.5,57.330000000000005,0.013157894736842105,0.9,0.27921052631578946
fa335dcd3999105b8bfb1ce9300de4d1,computers_accessories,6,4.5,27.23333333333333,0.013157894736842105,0.9,0.27921052631578946
e35b496654367ba8f9ab8974a23331e6,fashion_bags_accessories,6,4.5,10.99,0.013157894736842105,0.9,0.27921052631578946
31b5755dd3e583e7c227a935657a818f,telephony,6,4.5,65.565,0.013157894736842105,0.9,0.27921052631578946
a3fd6c4ecde9035c3e8dd4e0fd8b8048,bed_bath_table,6,4.5,19.9,0.013157894736842105,0.9,0.27921052631578946
a29c670cb6c4fb685d04410dbbd6d5b2,musical_instruments,6,4.5,36.895,0.013157894736842105,0.9,0.27921052631578946
63ee501f72520d5ec54cef5fd3a21a20,sports_leisure,6,4.5,52.23333333333333,0.013157894736842105,0.9,0.27921052631578946
951cb45d30e716a846d8cf5874034e56,telephony,6,4.5,18.99,0.013157894736842105,0.9,0.27921052631578946
ba4bfbf74dbe7ab37e263b9326da0523,sports_leisure,6,4.5,36.4,0.013157894736842105,0.9,0.27921052631578946
a069fc741ff92fd8af8270a66f35fcbd,furniture_living_room,6,4.5,180.99,0.013157894736842105,0.9,0.27921052631578946
aa8bc5595ba5d066c744e14995402cdd,perfumery,6,4.5,245.70000000000002,0.013157894736842105,0.9,0.27921052631578946
9351b1e4334769dc0abe871ee3c7abc3,health_beauty,6,4.5,67.63333333333334,0.013157894736842105,0.9,0.27921052631578946
f3c62fde9d2e2acf6c7c46648571c070,consoles_games,6,4.5,79.9,0.013157894736842105,0.9,0.27921052631578946
3d0552899dbe2f89cff6197aab33fe99,food,6,4.5,121.3,0.013157894736842105,0.9,0.27921052631578946
f47aba0548334576be219248646ff695,toys,6,4.5,129.9,0.013157894736842105,0.9,0.27921052631578946
f39288f58793ce5e6985b3f7832af88c,fashion_shoes,6,4.5,35.73333333333333,0.013157894736842105,0.9,0.27921052631578946
5ab535a49436f1b34f5b83ca7375c4ef,electronics,6,4.5,27.388333333333335,0.013157894736842105,0.9,0.27921052631578946
c64490cdfe40f9e25abd222c541a06f0,furniture_decor,6,4.5,59.9,0.013157894736842105,0.9,0.27921052631578946
b0075cdedc8e455d734e6b1875336ca1,pet_shop,6,4.5,29.899999999999995,0.013157894736842105,0.9,0.27921052631578946
9ebfbbb1a5a173f758cb76d6ecc75f9b,furniture_decor,6,4.5,23.5,0.013157894736842105,0.9,0.27921052631578946
7fda46e6f8996ebe3acf684cca0124c2,bed_bath_table,6,4.5,99.99,0.013157894736842105,0.9,0.27921052631578946
ff5d87897ed26d564711df324b98ebee,watches_gifts,6,4.5,274.9,0.013157894736842105,0.9,0.27921052631578946
9c8d6227bbe62913ca96217005540fda,sports_leisure,6,4.5,59.06666666666666,0.013157894736842105,0.9,0.27921052631578946
cc1b5f3a64b4f452bdf5473f10dc6aaf,perfumery,6,4.5,50.11333333333334,0.013157894736842105,0.9,0.27921052631578946
fab8297a9d2e7e1e756998675831f7e9,pet_shop,6,4.5,139.4,0.013157894736842105,0.9,0.27921052631578946
222684e29ad17ce818d1b01753c0cfb8,perfumery,11,4.371290040720496,246.10454545454547,0.02412280701754386,0.8742580081440993,0.2791633673555105
06f2166336faca73c644b11eaca22d06,computers_accessories,11,4.371290040720496,105.0,0.02412280701754386,0.8742580081440993,0.2791633673555105
f908d3bf313a1308bfb2a46ea2685347,toys,24,4.038461538461538,35.67307692307692,0.05263157894736842,0.8076923076923077,0.2791497975708502
1164c17af70425821f88bfbdc9e907a3,baby,15,4.266666666666667,43.78,0.03289473684210526,0.8533333333333333,0.2790263157894736
68c923fddf7f83316b53252eaf830724,cool_stuff,15,4.266666666666667,70.39,0.03289473684210526,0.8533333333333333,0.2790263157894736
03bb06cda40712fb8473f7962fb7d198,bed_bath_table,8,4.444444444444445,140.45555555555558,0.017543859649122806,0.888888888888889,0.2789473684210526
186d7d472f062ca6ef30689faa935d2e,housewares,8,4.444444444444445,23.444444444444443,0.017543859649122806,0.888888888888889,0.2789473684210526
c2c00c360a8407127ec5393828933bc5,stationery,8,4.444444444444445,16.434444444444445,0.017543859649122806,0.888888888888889,0.2789473684210526
a1efe4a86746c22541813e22e1d23e33,bed_bath_table,17,4.2105263157894735,154.63684210526316,0.03728070175438596,0.8421052631578947,0.27872807017543855
7a7be236d8368315680071df4209dd4e,furniture_decor,13,4.3125,53.125,0.02850877192982456,0.8625,0.27870614035087715
e343a7fbf868e28cb3f80ef0f6d9300c,housewares,11,4.363636363636363,39.86363636363637,0.02412280701754386,0.8727272727272727,0.2787041467304625
8e7a3ee016b12c87b5e3e7e717620758,industry_commerce_and_business,11,4.363636363636363,120.9090909090909,0.02412280701754386,0.8727272727272727,0.2787041467304625
3cc4b421c1f28dd22e86fc4aaafb600e,bed_bath_table,11,4.363636363636363,92.62727272727274,0.02412280701754386,0.8727272727272727,0.2787041467304625
f353779abb6114db5f8f79fbad12e375,housewares,11,4.363636363636363,82.5,0.02412280701754386,0.8727272727272727,0.2787041467304625
b2572a992f6ea1d1a7eb518d54e64620,furniture_decor,11,4.363636363636363,113.62727272727274,0.02412280701754386,0.8727272727272727,0.2787041467304625
1528d0673079ce2d79d29753b800d76e,health_beauty,11,4.363636363636363,59.9,0.02412280701754386,0.8727272727272727,0.2787041467304625
d34ec3c23c142291062f958688a1b41c,luggage_accessories,11,4.363636363636363,56.67454545454545,0.02412280701754386,0.8727272727272727,0.2787041467304625
95c40b993a22463c83beb5c51a03d46c,computers_accessories,19,4.157894736842105,25.794736842105262,0.041666666666666664,0.8315789473684211,0.27864035087719297
121f7f44c9e25be4873ca9296542ebd3,health_beauty,14,4.285714285714286,69.07142857142857,0.03070175438596491,0.8571428571428571,0.27863408521303257
23ed7a10a36c6f88a757a9c83df9ea20,perfumery,14,4.285714285714286,453.47142857142853,0.03070175438596491,0.8571428571428571,0.27863408521303257
e54464e95c9fb80e4edefa0ba49133c1,toys,14,4.285714285714286,55.42857142857143,0.03070175438596491,0.8571428571428571,0.27863408521303257
4c82c8d31845d751d797debc3d03697f,computers_accessories,14,4.285714285714286,16.297142857142855,0.03070175438596491,0.8571428571428571,0.27863408521303257
6bf1cd252d73626ab181be470f56e07b,furniture_decor,12,4.333333333333333,37.99,0.02631578947368421,0.8666666666666666,0.2784210526315789
ef5c31aee1d5074121a478b14d3eb50e,stationery,12,4.333333333333333,81.5,0.02631578947368421,0.8666666666666666,0.2784210526315789
450c25d98ed6923154a934554475bf13,health_beauty,13,4.3076923076923075,399.0,0.02850877192982456,0.8615384615384615,0.2784176788124156
16c4e87b98a9370a9cbc3a4658a3f45b,musical_instruments,13,4.3076923076923075,1925.6923076923076,0.02850877192982456,0.8615384615384615,0.2784176788124156
7bdb28a55646012fb3348058d629d9bc,musical_instruments,13,4.3076923076923075,59.89999999999999,0.02850877192982456,0.8615384615384615,0.2784176788124156
35537536ed2b4c561b4018bf3abf54e0,sports_leisure,13,4.3076923076923075,382.3076923076923,0.02850877192982456,0.8615384615384615,0.2784176788124156
82c51c3938503a4ddc096fbed86428d6,construction_tools_safety,20,4.125,99.0,0.043859649122807015,0.825,0.2782017543859649
e57eb018e37376580079825eb29a3419,watches_gifts,19,4.15,88.0735,0.041666666666666664,0.8300000000000001,0.2781666666666667
6adab229374835b551f6402e0dc53267,pet_shop,32,3.815130951497671,49.24375,0.07017543859649122,0.7630261902995341,0.27803066410740407
01c9a70868bec5b748c67fcc26ce5895,toys,15,4.25,102.65,0.03289473684210526,0.85,0.2780263157894737
14555ba663de8689feacf1d0819cc3b3,sports_leisure,15,4.25,109.888125,0.03289473684210526,0.85,0.2780263157894737
00250175f79f584c14ab5cecd80553cd,housewares,7,4.454545454545454,75.44454545454545,0.015350877192982455,0.8909090909090909,0.278018341307815
a1bf559ac1eab015ba992bd76d9d76c7,computers_accessories,21,4.094735929451158,24.80909090909091,0.046052631578947366,0.8189471858902315,0.2779209978723326
741a31499a578979be85db7f80139e62,furniture_decor,18,4.171343913773637,45.9,0.039473684210526314,0.8342687827547273,0.27791221377378655
044f05bc9de36e8a693a83e4bc79dd0d,telephony,31,3.838709677419355,24.99,0.06798245614035088,0.767741935483871,0.27791029994340694
d2b0f9cd5e31ed47dbf92b157c0cda96,sports_leisure,9,4.4,200.82,0.019736842105263157,0.8800000000000001,0.27781578947368424
cac52d956eff0cacf32f4b0f0f3aac5c,housewares,9,4.4,29.808,0.019736842105263157,0.8800000000000001,0.27781578947368424
32b2a45c7698faf599ad250c65f6f633,consoles_games,9,4.4,39.9,0.019736842105263157,0.8800000000000001,0.27781578947368424
542b3d80712d51eefe3a3cd1c5f4e8fe,cool_stuff,23,4.041666666666667,40.4,0.05043859649122807,0.8083333333333333,0.2778070175438596
a8115d34a4b7b74388da609692162c37,computers_accessories,23,4.041666666666667,32.9,0.05043859649122807,0.8083333333333333,0.2778070175438596
2c8e38b2b220b65a306d88444defb4fd,costruction_tools_tools,8,4.425257134377637,30.208999999999996,0.017543859649122806,0.8850514268755274,0.27779612981704416
e6b6e13cf71449a457269f425b89dc74,audio,19,4.142857142857143,94.66190476190476,0.041666666666666664,0.8285714285714286,0.27773809523809523
3914a208bb9313e3d980399268ddd54e,garden_tools,5,4.5,17.12,0.010964912280701754,0.9,0.27767543859649124
d6b21712ba181dea6664f1b3e09d650e,sports_leisure,5,4.5,52.169999999999995,0.010964912280701754,0.9,0.27767543859649124
7bb755757b4b21a1abc9cc6e9991a8ad,baby,5,4.5,14.733333333333334,0.010964912280701754,0.9,0.27767543859649124
5be51b87d3f543e942bb8299c5bd4423,sports_leisure,5,4.5,54.9,0.010964912280701754,0.9,0.27767543859649124
696c39c44288187022347dcb177ac304,computers_accessories,5,4.5,63.99,0.010964912280701754,0.9,0.27767543859649124
fe7976532777922f0d60261e75f7ad36,telephony,5,4.5,11.9,0.010964912280701754,0.9,0.27767543859649124
6d83ca45d94919027131b87caf3b2a6c,bed_bath_table,5,4.5,14.0,0.010964912280701754,0.9,0.27767543859649124
b9023d686fca0dca3ac844814e92e92b,electronics,5,4.5,21.899999999999995,0.010964912280701754,0.9,0.27767543859649124
37bd6327d499dd991f2da7681625bb3c,furniture_decor,5,4.5,19.5,0.010964912280701754,0.9,0.27767543859649124
